1,6700,1
1,6196,0
1,10102,0
1,18895,0
1,270,1
1,17191,0
1,3362,0
1,30571,0
1,29113,0
1,32089,1
1,18734,0
1,17822,0
1,21550,0
1,30092,0
1,7575,0
1,22372,0
1,30577,1
1,21641,0
1,12949,1
1,18395,0
1,791,0
1,1563,0
1,9527,1
1,17343,1
1,18079,1
1,25844,1
1,27339,1
1,22231,0
1,23536,0
1,19382,1
1,29788,0
1,17486,1
1,15499,0
1,25844,1
1,27339,0
1,26861,0
1,14505,0
1,1289,0
1,22231,0
1,28442,0
1,7557,0
1,13296,1
1,20349,0
1,13415,0
1,19724,0
1,8116,0
1,7321,0
1,8219,1
1,25123,0
1,14006,0
1,25143,0
1,19179,0
1,31596,0
1,27097,0
1,17064,1
1,1184,1
1,31562,0
1,667,1
1,21529,0
1,30550,1
1,19517,0
1,20552,0
1,30258,1
1,14733,0
1,8389,0
1,8823,0
1,8410,0
1,281,0
1,5550,1
1,14978,0
1,13780,1
1,15569,0
1,22565,0
1,26504,0
1,8784,0
1,31472,1
1,20568,0
1,21845,1
1,19859,0
1,8688,0
1,8533,0
1,20985,0
1,6723,0
1,16049,1
1,2666,0
1,7603,0
1,1585,0
1,22319,0
1,22020,1
1,18722,0
1,6404,1
1,23061,0
1,21213,0
1,1529,0
1,27900,0
1,12970,0
1,18861,1
1,11248,0
1,5306,1
1,7415,0
1,9856,0
1,688,0
1,4272,0
1,4272,1
1,9461,0
1,32176,0
1,26200,0
1,21646,0
1,29777,0
1,21789,0
1,20821,0
1,21859,1
1,25510,0
1,18592,1
1,9488,0
1,28974,0
1,20505,0
1,19768,1
1,18366,1
1,19370,1
1,37,0
1,24402,0
1,6040,0
1,30664,0
1,5605,0
1,18567,0
1,19051,0
1,31081,0
1,1780,0
1,22857,1
1,17346,0
1,9366,1
1,5142,0
1,16348,0
1,27486,0
1,14158,0
1,28008,0
1,21775,0
1,23215,0
1,5664,0
1,23425,1
1,31887,0
1,13972,0
1,13936,0
1,16888,1
1,8554,0
1,24007,0
1,19006,0
1,26001,0
1,4234,0
1,14486,0
1,27617,0
1,26214,0
1,16545,0
1,22238,0
1,16930,0
1,31763,1
1,2773,0
1,19434,0
1,8810,0
1,4216,0
1,18307,0
1,6473,0
1,28105,1
1,26048,1
1,18515,0
1,21813,0
1,3002,1
1,29207,0
1,13343,0
1,17520,0
1,26450,1
1,2775,0
1,26548,0
1,21661,0
1,27692,0
1,2198,1
1,9290,0
1,25403,1
1,7005,0
1,20599,0
1,24885,0
1,28041,0
1,17162,0
1,20946,0
1,25673,0
1,29996,1
1,26557,0
1,7961,1
1,32414,0
1,28336,0
1,11081,0
1,15965,0
1,18704,0
1,8371,1
1,18035,1
1,20732,0
1,2169,0
1,17288,0
1,24144,0
1,25077,0
1,29901,0
1,13519,1
1,6040,0
1,19134,1
1,24916,0
1,6183,0
1,19928,0
1,23628,0
1,21329,0
1,8436,0
1,11032,0
1,7285,1
1,8790,1
1,13940,0
1,27360,0
1,9616,1
1,1348,0
1,20819,0
1,5888,0
1,12883,0
1,14593,1
1,3573,0
1,1111,0
1,26830,0
1,8540,0
1,8578,0
1,28878,0
1,29982,0
1,19308,1
1,413,0
1,30730,0
1,30120,0
1,2580,0
1,4271,0
1,12651,0
1,20074,1
1,19835,0
1,28163,0
1,29081,0
1,6443,1
1,30847,0
1,17869,0
1,10192,1
1,32187,0
1,31088,0
1,31922,1
1,5111,0
1,18463,0
1,625,0
1,625,0
1,9391,0
1,26910,0
1,8617,0
1,21022,0
1,29604,0
1,4204,0
1,2661,0
1,15822,0
1,15434,0
1,7646,0
1,19536,0
1,22216,0
1,13803,0
1,32051,1
1,19633,0
1,21111,0
1,27219,0
1,32051,0
1,9673,0
1,12289,0
1,13139,0
1,19248,1
1,13803,0
1,19536,0
1,7740,0
1,6855,0
1,29494,0
1,19886,0
1,8859,0
1,25084,0
1,15327,1
1,24005,0
1,29144,0
1,24977,0
1,6006,0
1,12772,0
1,30249,0
1,4848,0
1,28123,0
1,8640,0
1,32483,0
1,13496,0
1,24400,0
1,23004,0
1,677,0
1,20159,0
1,21490,0
1,15987,1
1,19437,0
1,2753,1
1,13515,0
1,27510,0
1,12065,0
1,13204,0
1,29268,1
1,27856,0
1,14552,1
1,24431,0
1,28972,0
1,19163,1
1,12545,0
1,26531,0
1,19234,0
1,7258,0
1,5276,0
1,18690,1
1,5276,0
1,32394,1
1,16407,0
1,16818,0
1,13244,0
1,10010,0
1,12226,0
1,31239,0
1,19001,0
1,2924,0
1,16780,0
1,12700,1
1,12692,1
1,385,0
1,10659,1
1,385,0
1,26659,0
1,5541,0
1,3057,0
1,30558,0
1,29145,0
1,31068,0
1,15811,0
1,622,0
1,29511,0
1,18913,1
1,5541,0
1,31578,0
1,22382,0
1,18050,1
1,2359,0
1,12024,0
1,13909,0
1,18678,0
1,24055,0
1,13409,0
1,17134,0
1,29132,0
1,9395,1
1,32607,0
1,23184,0
1,31729,1
1,23733,0
1,16058,1
1,25430,1
1,7148,0
1,26871,1
1,24385,0
1,8468,1
1,19291,0
1,9171,0
1,22890,1
1,12640,0
1,23814,1
1,3976,0
1,8229,1
1,31734,1
1,25366,1
1,29662,0
1,26176,0
1,24959,0
1,12364,0
1,23628,0
1,24804,0
1,12002,1
1,17823,1
1,9100,0
1,67,1
1,30470,0
1,11304,0
1,12995,0
1,11630,0
1,11314,0
1,11117,0
1,6270,1
1,10113,0
1,17458,1
1,31496,0
1,31278,1
1,11415,1
1,17712,0
1,23437,0
1,17030,0
1,23679,0
1,10856,0
1,32461,0
1,18327,1
1,9395,1
1,9428,0
1,31729,1
1,18978,0
1,26572,1
1,26685,0
1,16908,0
1,12623,0
1,4913,0
1,5792,0
1,21728,0
1,18026,0
1,18161,1
1,12829,0
1,32000,0
1,30806,1
1,158,0
1,23753,0
1,19941,0
1,21431,0
1,9330,0
1,22253,0
1,16623,0
1,16467,0
1,31065,1
1,2421,0
1,1877,1
1,15795,0
1,25122,0
1,16467,0
1,16488,0
1,21397,0
1,2228,0
1,21654,0
1,2784,1
1,23218,0
1,25650,0
1,32234,0
1,21719,0
1,31570,1
1,11932,0
1,13896,0
1,28508,0
1,7944,0
1,20555,1
1,32505,1
1,28384,0
1,12767,0
1,27357,0
1,30570,1
1,744,0
1,3123,0
1,25251,0
1,20491,0
1,28906,0
1,1302,0
1,1859,0
1,18655,1
1,28611,0
1,322,0
1,24518,0
1,14661,0
1,18166,1
1,19821,0
1,2094,0
1,5053,1
1,5251,1
1,1666,0
1,1715,0
1,28175,0
1,12790,0
1,6045,0
1,9320,0
1,15185,1
1,18898,0
1,25092,0
1,20732,0
1,7662,0
1,21053,0
1,1975,0
1,1031,0
1,17895,1
1,30328,0
1,2773,1
1,25667,0
1,25562,0
1,6166,1
1,3929,0
1,14205,0
1,3929,0
1,14205,0
1,18227,1
1,3929,0
1,16430,0
1,216,0
1,28534,0
1,6738,0
1,32455,0
1,8533,0
1,3956,0
1,18503,0
1,13124,0
1,18594,1
1,12951,1
1,23842,0
1,6462,0
1,21182,1
1,17852,0
1,22013,0
1,3956,0
1,18503,1
1,27649,0
1,22942,0
1,27407,0
1,20015,0
1,22013,0
1,11346,0
1,12489,0
1,18503,0
1,20015,0
1,27183,0
1,13458,0
1,22429,0
1,17852,0
1,2544,1
1,24050,0
1,14713,1
1,16182,0
1,7986,1
1,20219,0
1,17839,0
1,6527,0
1,13747,0
1,16695,0
1,10921,1
1,16098,1
1,16571,0
1,28127,0
1,19034,0
1,4976,0
1,20823,0
1,25952,0
1,28757,1
1,2800,0
1,20185,0
1,28579,0
1,32254,0
1,4976,0
1,32614,0
1,14771,0
1,22120,0
1,21038,0
1,15267,0
1,20419,0
1,24268,1
1,32081,1
1,18328,0
1,18456,0
1,19949,0
1,20447,0
1,27189,0
1,2350,0
1,28130,0
1,8291,0
1,20444,0
1,5311,0
1,27394,0
1,603,1
1,9665,0
1,13252,1
1,18198,1
1,15006,0
1,21776,0
1,11114,0
1,12512,0
1,17778,0
1,2995,0
1,23614,0
1,32654,0
1,7321,0
1,14006,0
1,27311,0
1,2537,1
1,19179,0
1,31967,0
1,31596,0
1,25123,0
1,25497,0
1,20248,0
1,32121,1
1,11118,1
1,28899,0
1,15347,0
1,15730,0
1,14068,0
1,27304,0
1,30272,1
1,17095,0
1,19646,0
1,17879,1
1,20320,0
1,5783,0
1,2177,0
1,8184,0
1,30755,1
1,18602,1
1,31078,1
1,24547,1
1,2376,1
1,24860,0
1,14997,0
1,13095,0
1,30852,0
1,18697,0
1,10400,1
1,7740,0
1,13357,0
1,18114,0
1,18829,0
1,21429,0
1,25084,1
1,15327,1
1,15728,0
1,2163,0
1,5751,0
1,25508,0
1,3039,0
1,23216,0
1,7128,0
1,20330,0
1,20722,0
1,24601,0
1,20830,0
1,15037,0
1,29118,1
1,29542,0
1,26898,0
1,18037,1
1,29118,1
1,23987,0
1,29542,0
1,3891,0
1,2996,0
1,17912,1
1,26899,0
1,15716,0
1,2110,0
1,11162,0
1,22203,1
1,30395,1
1,17521,0
1,29609,0
1,11424,0
1,15264,0
1,26347,0
1,20179,0
1,29494,0
1,25418,1
1,25084,0
1,24789,0
1,22251,0
1,22881,0
1,28272,1
1,9718,0
1,10844,0
1,901,0
1,6061,0
1,5524,0
1,29741,1
1,21411,0
1,27511,0
1,22296,0
1,31762,0
1,26694,0
1,14198,0
1,16352,0
1,848,1
1,31859,1
1,18807,0
1,30452,1
1,7195,0
1,20906,0
1,3245,0
1,5252,0
1,23088,0
1,4533,0
1,8707,0
1,548,1
1,25627,1
1,26541,1
1,17710,0
1,3100,0
1,11714,1
1,1093,0
1,298,1
1,21869,0
1,23427,0
1,31778,1
1,9078,0
1,29939,0
1,7806,0
1,28444,0
1,32092,0
1,11389,0
1,6678,1
1,24685,0
1,2420,1
1,3140,0
1,21342,1
1,22619,0
1,6191,1
1,15662,0
1,29302,0
1,19211,0
1,32699,0
1,22838,0
1,27321,1
1,28094,0
1,7553,0
1,11577,1
1,2996,0
1,12658,0
1,6544,1
1,10073,0
1,8914,0
1,26551,0
1,17209,0
1,6753,1
1,22873,0
1,28831,1
1,24516,0
1,22603,0
1,28094,0
1,8776,0
1,32239,0
1,24812,0
1,32326,0
1,15262,0
1,28107,0
1,8687,1
1,25653,0
1,19046,0
1,32246,0
1,4648,1
1,31803,1
1,16344,0
1,731,0
1,12778,1
1,9035,0
1,4207,0
1,28567,0
1,19563,0
1,2856,0
1,25507,0
1,31745,0
1,14648,0
1,10909,1
1,17274,1
1,19572,0
1,11263,0
1,18756,0
1,15718,1
1,24433,1
1,31242,0
1,513,1
1,6987,0
1,11482,0
1,20808,0
1,27565,0
1,28477,1
1,30428,0
1,6425,1
1,26594,1
1,22771,0
1,8179,0
1,21485,0
1,23222,0
1,26068,0
1,24021,0
1,9050,0
1,2865,0
1,20279,0
1,27005,0
1,9169,0
1,14491,0
1,3002,0
1,29808,0
1,32060,1
1,16666,0
1,7521,0
1,21483,0
1,21308,0
1,23376,1
1,21460,0
1,27181,0
1,4673,1
1,26062,0
1,6789,1
1,13949,0
1,6234,0
1,5781,1
1,5483,0
1,21260,1
1,4666,0
1,27610,0
1,5483,0
1,12080,0
1,21583,0
1,21465,0
1,11610,1
1,15418,0
1,8592,0
1,6705,1
1,28890,1
1,30391,1
1,30523,1
1,31799,0
1,33,0
1,20254,0
1,17981,1
1,24673,0
1,31598,1
1,9910,1
1,25869,1
1,6353,0
1,17171,0
1,3972,1
1,12788,0
1,30454,1
1,13906,1
1,32397,0
1,17812,0
1,18932,0
1,25650,0
1,17457,0
1,20500,0
1,27620,0
1,15076,1
1,25347,0
1,3196,0
1,24683,0
1,8053,1
1,4762,0
1,32518,0
1,23697,0
1,24484,1
1,5253,0
1,27691,0
1,11391,1
1,17477,1
1,24275,1
1,18373,0
1,24481,0
1,17422,0
1,13867,0
1,4451,0
1,22034,0
1,15607,0
1,27255,0
1,5299,0
1,26020,0
1,9378,1
1,9192,0
1,25118,0
1,26421,0
1,8491,1
1,23496,0
1,8848,0
1,9904,0
1,821,0
1,4015,0
1,7903,0
1,1069,0
1,27408,0
1,26421,1
1,14623,0
1,24706,0
1,30810,0
1,19021,0
1,32459,0
1,2033,0
1,5998,1
1,26444,0
1,20768,0
1,18063,1
1,22938,0
1,22068,0
1,32677,1
1,32644,0
1,23077,1
1,22923,0
1,16198,0
1,23381,0
1,9668,1
1,16711,0
1,2564,0
1,1348,0
1,8428,0
1,9645,1
1,10133,1
1,15479,0
1,9636,1
1,11061,0
1,30435,1
1,6527,0
1,11300,1
1,11531,0
1,26943,0
1,10138,0
1,23943,0
1,6848,0
1,15581,0
1,307,0
1,32268,0
1,31442,0
1,6595,1
1,32456,0
1,16194,1
1,14132,0
1,15228,1
1,14874,0
1,25905,0
1,2557,0
1,4435,0
1,3832,0
1,28019,1
1,6699,0
1,29643,0
1,3245,0
1,5252,0
1,23364,1
1,16976,0
1,1361,0
1,23088,0
1,31689,0
1,31952,0
1,23364,1
1,31689,0
1,1361,0
1,12338,0
1,3245,0
1,5252,0
1,1361,0
1,4535,0
1,21808,0
1,4058,0
1,2760,0
1,21887,1
1,4368,0
1,4287,1
1,10555,1
1,11114,0
1,30799,0
1,12512,0
1,5252,0
1,31689,0
1,7476,1
1,23488,0
1,28358,0
1,12268,1
1,16528,0
1,31952,0
1,16976,0
1,26119,1
1,15108,0
1,8823,1
1,20941,0
1,737,0
1,11823,0
1,21223,0
1,28435,1
1,27238,0
1,20345,0
1,17146,0
1,22642,0
1,16686,0
1,12983,1
1,21635,0
1,26824,0
1,22545,0
1,26648,0
1,8343,1
1,22573,0
1,4787,0
1,23172,0
1,16082,0
1,12908,0
1,32047,1
1,3703,0
1,16264,0
1,18045,1
1,30069,1
1,8112,0
1,15028,0
1,30401,0
1,26999,0
1,485,0
1,10080,1
1,15701,0
1,1164,0
1,17298,0
1,19380,0
1,22253,0
1,20196,0
1,23763,0
1,18130,1
1,228,1
1,27238,0
1,8351,0
1,26648,0
1,3703,0
1,22364,0
1,24301,0
1,16082,1
1,28472,1
1,9186,1
1,23195,0
1,13081,0
1,11337,0
1,11987,1
1,3194,1
1,16717,0
1,15023,1
1,24461,0
1,27503,0
1,27329,0
1,3431,0
1,9763,0
1,29464,0
1,32079,0
1,12475,1
1,18136,0
1,6523,0
1,16267,0
1,14356,0
1,18694,0
1,3327,0
1,9944,0
1,17141,0
1,27702,0
1,16816,0
1,25068,0
1,21368,0
1,30327,1
1,22852,0
1,29082,1
1,28352,0
1,1372,1
1,19507,0
1,13355,0
1,28400,0
1,12111,0
1,29582,1
1,5910,1
1,17614,0
1,6644,0
1,7355,1
1,31833,1
1,17629,0
1,31081,0
1,17346,0
1,9366,1
1,16348,0
1,21629,0
1,27486,1
1,10501,0
1,26064,0
1,1501,0
1,26951,0
1,23527,0
1,29690,1
1,19648,0
1,31074,1
1,4193,0
1,15444,1
1,6710,1
1,4308,1
1,26480,0
1,14100,0
1,20269,0
1,789,0
1,31074,0
1,30101,1
1,12616,0
1,25426,1
1,20790,0
1,19220,0
1,24425,1
1,19949,0
1,32304,0
1,29992,0
1,15540,0
1,4658,0
1,25426,1
1,20790,0
1,27392,0
1,16020,1
1,24425,1
1,6228,0
1,23196,1
1,23196,0
1,3930,0
1,20945,1
1,17548,0
1,19618,0
1,26951,0
1,30951,1
1,6509,0
1,19648,0
1,24774,0
1,2526,0
1,1849,0
1,28730,0
1,9627,1
1,22683,0
1,26705,0
1,29539,0
1,1293,0
1,3458,1
1,18324,0
1,31949,0
1,17391,0
1,29287,0
1,31010,1
1,13972,0
1,23740,0
1,13936,0
1,16888,1
1,19006,0
1,12980,1
1,15018,0
1,23289,0
1,19228,0
1,15418,0
1,30675,1
1,7662,0
1,1866,0
1,1715,0
1,11690,0
1,6518,0
1,19194,1
1,8540,0
1,6125,0
1,6352,0
1,30912,0
1,10036,0
1,31237,1
1,21728,0
1,24603,0
1,8835,0
1,5792,0
1,10036,0
1,31237,1
1,18161,1
1,17514,0
1,15434,0
1,14094,0
1,20866,0
1,17588,1
1,2278,0
1,20866,0
1,15141,1
1,14661,0
1,15697,0
1,11015,0
1,19382,1
1,31023,1
1,21529,0
1,22951,0
1,27943,0
1,31461,1
1,31023,1
1,17414,0
1,18356,0
1,16435,0
1,27943,0
1,14743,0
1,11635,0
1,13179,1
1,29003,1
1,11626,0
1,4892,0
1,20151,0
1,31138,1
1,25793,1
1,1632,0
1,11294,1
1,12711,0
1,9509,0
1,21409,0
1,7135,0
1,16631,0
1,29671,0
1,23528,1
1,22946,0
1,14261,0
1,611,1
1,25908,1
1,18365,0
1,29872,0
1,28831,0
1,14271,1
1,13212,1
1,3965,0
1,19332,0
1,5820,0
1,5467,0
1,5218,0
1,20273,0
1,24964,0
1,30212,1
1,24110,0
1,15453,0
1,18476,0
1,8614,1
1,24031,0
1,12355,1
1,26478,0
1,23870,0
1,15236,1
1,9922,0
1,21303,0
1,22342,0
1,14160,0
1,23693,0
1,16297,1
1,7960,1
1,28981,0
1,14628,0
1,9199,0
1,30468,0
1,7131,1
1,8513,0
1,30869,1
1,25856,0
1,24166,1
1,25053,0
1,23759,0
1,24114,0
1,25467,1
1,29038,0
1,7445,1
1,10515,0
1,3881,1
1,10923,1
1,4563,0
1,9882,1
1,15448,0
1,18702,1
1,15448,0
1,10204,0
1,24194,0
1,32467,0
1,30886,0
1,4848,0
1,29682,0
1,11697,0
1,16439,0
1,5252,1
1,23088,0
1,31952,0
1,23364,1
1,1361,0
1,4535,0
1,7128,0
1,7787,0
1,3505,0
1,970,0
1,25919,1
1,10866,0
1,28884,1
1,20444,0
1,26070,0
1,30299,1
1,31004,1
1,19128,0
1,22317,0
1,12440,1
1,14827,0
1,6780,0
1,18801,0
1,9053,0
1,20447,0
1,30351,0
1,21083,0
1,18456,0
1,603,1
1,9182,0
1,32311,0
1,15342,0
1,24275,1
1,20162,0
1,18373,0
1,11600,0
1,30574,1
1,20206,0
1,12604,0
1,6353,0
1,19637,0
1,18728,1
1,12585,0
1,25847,0
1,18156,0
1,21845,0
1,12658,0
1,23624,1
1,20665,0
1,12778,1
1,9035,0
1,19410,0
1,479,0
1,25688,0
1,19280,0
1,6877,0
1,26945,0
1,3835,1
1,13904,0
1,12707,0
1,16938,1
1,20659,1
1,22449,0
1,10499,0
1,4121,0
1,16693,0
1,27452,0
1,32513,0
1,12755,0
1,22120,0
1,30169,1
1,17711,0
1,12755,0
1,31212,0
1,16238,0
1,9330,0
1,19857,0
1,20878,1
1,21787,0
1,14279,0
1,10206,1
1,23977,0
1,28122,0
1,27375,0
1,30307,1
1,25039,0
1,27042,0
1,24301,0
1,13141,0
1,25722,1
1,14908,0
1,25730,1
1,22454,0
1,4453,0
1,28998,0
1,11055,0
1,18159,1
1,6369,0
1,4139,1
1,28479,1
1,9756,0
1,10580,0
1,24275,0
1,25075,0
1,22923,0
1,10817,0
1,20424,0
1,18213,0
1,437,0
1,25495,0
1,23629,0
1,5791,0
1,27054,0
1,10829,0
1,2584,0
1,27291,0
1,23695,0
1,9129,0
1,5352,0
1,8673,0
1,654,1
1,10592,0
1,828,0
1,2205,0
1,5572,0
1,29490,0
1,8488,0
1,22436,1
1,14618,1
1,22021,1
1,13235,1
1,29733,0
1,8932,0
1,9326,0
1,28691,0
1,2501,0
1,24538,0
1,19123,0
1,25309,0
1,20489,0
1,31905,1
1,28285,0
1,7861,0
1,22935,0
1,29069,0
1,16931,0
1,18725,1
1,9876,1
1,17372,0
1,20607,0
1,18725,0
1,9876,1
1,22292,0
1,4762,0
1,12005,1
1,24507,1
1,17372,0
1,20607,0
1,27245,0
1,17137,0
1,22206,0
1,5557,1
1,25379,0
1,1776,0
1,6293,0
1,19633,0
1,26202,0
1,21111,1
1,9673,0
1,30470,0
1,19542,0
1,29144,0
1,24977,0
1,4766,0
1,30465,1
1,18200,0
1,9093,0
1,8688,1
1,12594,0
1,24658,0
1,2496,0
1,6634,0
1,13209,0
1,22928,0
1,9170,0
1,26738,0
1,17622,0
1,12897,0
1,27310,1
1,1129,0
1,25302,0
1,3834,0
1,9457,0
1,23649,0
1,25370,1
1,1129,0
1,4439,1
1,18231,1
1,16628,0
1,22081,0
1,18742,0
1,14389,1
1,11562,0
1,12829,0
1,21463,0
1,25006,0
1,23258,0
1,16819,0
1,23262,0
1,3952,0
1,26791,0
1,3286,0
1,8076,0
1,31410,1
1,12453,1
1,15426,0
1,15689,0
1,28305,1
1,28806,0
1,24472,0
1,10212,0
1,5986,0
1,8362,0
1,28072,0
1,21851,0
1,16790,0
1,8362,0
1,11159,1
1,25547,0
1,6488,0
1,11189,0
1,22515,0
1,10330,0
1,22515,0
1,32428,0
1,21292,0
1,24239,0
1,25568,0
1,3411,0
1,19452,1
1,2666,0
1,25185,0
1,7446,1
1,2044,0
1,22725,0
1,24169,0
1,17590,1
1,31285,1
1,1135,0
1,3345,1
1,31498,0
1,27509,0
1,25699,1
1,22025,0
1,5815,1
1,491,0
1,5056,0
1,5056,0
1,20154,0
1,22039,0
1,30273,1
1,22980,0
1,12872,0
1,12893,0
1,28230,0
1,20467,0
1,17354,1
1,31010,1
1,31887,0
1,17954,0
1,18773,0
1,8554,0
1,19835,1
1,15018,0
1,26463,1
1,24396,0
1,11547,0
1,31010,0
1,17132,0
1,8554,0
1,12980,1
1,26463,0
1,13130,0
1,19283,1
1,17514,0
1,14094,0
1,20866,0
1,17588,1
1,17588,1
1,27980,1
1,13880,0
1,4563,0
1,13936,0
1,12884,0
1,4563,0
1,9810,0
1,5042,1
1,14066,0
1,9568,0
1,23528,1
1,27407,0
1,20015,0
1,12951,1
1,27183,0
1,19317,1
1,2628,0
1,22429,0
1,17852,0
1,11277,0
1,18594,1
1,28021,0
1,18123,0
1,26739,0
1,22429,0
1,22930,0
1,5042,0
1,18476,0
1,31223,1
1,31477,0
1,26898,0
1,2992,0
1,31223,1
1,30450,1
1,7945,0
1,17194,0
1,28528,0
1,21650,1
1,30828,0
1,21852,0
1,13429,0
1,15037,0
1,29118,1
1,23987,0
1,14580,1
1,26890,0
1,2992,0
1,21064,0
1,10532,1
1,9634,1
1,2640,1
1,24742,0
1,30695,0
1,21092,0
1,27974,0
1,26289,0
1,22349,0
1,24055,0
1,13409,0
1,3874,0
1,2017,0
1,755,0
1,946,1
1,7026,1
1,24978,0
1,8456,1
1,20547,1
1,28615,1
1,28754,0
1,32378,0
1,16253,0
1,26737,0
1,14488,1
1,25366,1
1,4305,0
1,12364,0
1,23628,0
1,12002,1
1,15218,0
1,13252,0
1,21808,0
1,21776,0
1,26050,1
1,8460,0
1,14346,1
1,27478,0
1,6488,0
1,17110,0
1,31139,1
1,16790,1
1,26455,0
1,13935,0
1,21851,0
1,25576,0
1,2509,0
1,11185,0
1,6986,0
1,15890,0
1,11062,0
1,16429,0
1,3877,0
1,25268,0
1,10494,0
1,28684,0
1,2964,0
1,19332,1
1,30061,0
1,29527,0
1,20707,0
1,29323,0
1,31875,0
1,24237,1
1,17526,1
1,23603,0
1,20509,0
1,9042,0
1,20509,0
1,9042,0
1,19252,0
1,5942,1
1,7860,0
1,23027,1
1,30582,1
1,30447,0
1,9042,0
1,15375,0
1,21875,0
1,19028,0
1,16858,0
1,12311,0
1,11798,0
1,16676,0
1,3836,0
1,3504,0
1,25388,0
1,19464,0
1,16858,0
1,27985,0
1,30431,1
1,6521,1
1,26548,0
1,6033,1
1,18591,0
1,26970,0
1,13855,0
1,7603,0
1,28938,0
1,7713,1
1,13214,0
1,17203,0
1,1132,0
1,3159,0
1,31020,1
1,31223,1
1,1427,0
1,12919,0
1,26025,0
1,20026,0
1,20698,0
1,19930,0
1,23016,0
1,24026,0
1,18792,0
1,19080,0
1,5778,1
1,6518,0
1,27899,0
1,29361,0
1,27600,0
1,27899,0
1,28609,0
1,17409,1
1,11241,0
1,27254,0
1,31704,0
1,32563,0
1,15728,1
1,28366,0
1,16008,0
1,12370,0
1,21236,0
1,20376,0
1,567,1
1,349,0
1,1753,0
1,29650,0
1,29872,0
1,25371,1
1,28977,0
1,2323,0
1,14935,0
1,25371,0
1,21468,0
1,3133,0
1,31220,1
1,16260,0
1,22590,0
1,14717,1
1,7460,1
1,4196,0
1,643,0
1,18542,0
1,11215,0
1,18272,1
1,14634,0
1,18475,0
1,16238,0
1,7848,0
1,18206,1
1,30634,1
1,14233,1
1,6588,0
1,23903,0
1,31046,0
1,14024,1
1,9951,0
1,20689,0
1,17808,0
1,9559,0
1,24948,0
1,19800,0
1,7758,0
1,27930,0
1,24978,0
1,32007,0
1,31754,0
1,21770,0
1,14396,0
1,16253,0
1,12372,1
1,26737,0
1,485,0
1,27659,0
1,2672,0
1,29686,0
1,27973,0
1,22039,0
1,15125,1
1,28082,0
1,22039,0
1,20154,0
1,21926,0
1,22039,0
1,13058,0
1,20224,0
1,25041,0
1,17606,0
1,5379,0
1,2286,0
1,13658,0
1,25424,1
1,30273,1
1,5056,0
1,11564,0
1,25894,0
1,26602,0
1,15936,0
1,23538,1
1,31626,0
1,8860,0
1,28331,0
1,10357,0
1,20193,1
1,31777,1
1,1159,0
1,19993,0
1,30938,1
1,7239,0
1,28129,0
1,31217,1
1,7249,0
1,15538,0
1,24541,1
1,5361,0
1,7282,0
1,21029,0
1,29855,0
1,28757,1
1,16151,0
1,24344,1
1,2393,0
1,14660,0
1,27740,0
1,13646,1
1,1032,1
1,17554,0
1,13028,0
1,23847,0
1,982,1
1,27077,1
1,18397,0
1,20964,0
1,6882,0
1,17396,0
1,10613,0
1,24729,0
1,11348,0
1,24896,0
1,21053,0
1,6021,0
1,26181,0
1,30029,0
1,7465,0
1,6350,0
1,30328,1
1,2773,1
1,28982,0
1,10653,1
1,4308,1
1,24791,0
1,17584,0
1,10886,0
1,20659,1
1,1757,0
1,27760,0
1,21431,0
1,20988,1
1,21230,0
1,32352,0
1,25773,1
1,13581,0
1,30382,1
1,292,0
1,24390,0
1,12594,0
1,18275,0
1,8001,0
1,111,0
1,17454,1
1,16036,1
1,5888,0
1,23794,0
1,12021,0
1,23200,1
1,18843,0
1,7739,0
1,4203,0
1,27510,0
1,1829,0
1,21664,1
1,5974,0
1,29268,1
1,3558,1
1,22371,0
1,23905,0
1,2229,0
1,6893,0
1,12785,0
1,31163,1
1,14210,1
1,7202,0
1,10198,0
1,5888,0
1,28952,0
1,32707,0
1,3340,0
1,12979,0
1,29465,0
1,12210,1
1,114,0
1,16493,0
1,670,0
1,17235,0
1,21086,0
1,20607,0
1,1403,0
1,31214,0
1,15027,0
1,29757,0
1,4917,0
1,18908,0
1,28950,0
1,16671,0
1,14873,0
1,8247,0
1,4680,0
1,29394,0
1,10335,1
1,23179,0
1,5905,1
1,32018,0
1,24124,0
1,26721,1
1,13062,0
1,20432,0
1,10408,1
1,11015,1
1,19382,1
1,7407,0
1,32655,0
1,13062,0
1,11854,1
1,1135,0
1,3977,0
1,14873,0
1,8247,1
1,2299,0
1,18014,1
1,26965,1
1,10396,1
1,20191,0
1,22980,0
1,32194,0
1,18157,0
1,26899,0
1,1167,1
1,1628,0
1,149,0
1,20264,0
1,7435,0
1,8137,1
1,24568,0
1,30713,1
1,4675,1
1,7582,1
1,5532,0
1,30307,0
1,23239,0
1,8810,0
1,7024,0
1,15018,1
1,13848,0
1,30401,0
1,31614,1
1,26999,0
1,485,0
1,7367,0
1,9259,0
1,3510,0
1,6984,0
1,30173,1
1,24825,0
1,8662,0
1,21385,0
1,29112,0
1,12084,0
1,24034,0
1,25539,0
1,4121,0
1,1769,0
1,17238,0
1,23254,0
1,19204,0
1,7054,0
1,28731,1
1,15208,1
1,6521,1
1,8711,0
1,2,1
1,16912,0
1,21434,0
1,21205,0
1,29112,0
1,10674,0
1,12084,0
1,24034,0
